iteration,Month,TimeIndex,subproblem_type,lp_relaxation_objective_SEK,mip_objective_SEK,theta_master_SEK,lp_violation_SEK,lp_mip_recourse_gap_SEK,positive_type_arcs,mip_positive_rows,dual_status,dual_termination,mip_status,mip_termination
3,January,6,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,27815.195237420598,27815.195237420598,,4950,,ok,optimal,skipped,skipped
3,January,7,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,25810.70485970977,25810.70485970977,,3186,,ok,optimal,skipped,skipped
3,January,8,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,21845.54153833335,21845.54153833335,,1134,,ok,optimal,skipped,skipped
3,January,9,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,1051.330280000001,1051.330280000001,,648,,ok,optimal,skipped,skipped
3,January,10,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,200.51231908358514,200.51231908358514,,702,,ok,optimal,skipped,skipped
3,January,11,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,587.4339043114301,587.4339043114301,,2538,,ok,optimal,skipped,skipped
3,January,12,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,4084.01837493626,4084.01837493626,,4140,,ok,optimal,skipped,skipped
3,January,13,lp_dual_bound_only_mip_reconstruction_skipped,1932.903056167622,,30692.93860818546,28760.03555201784,,6606,,ok,optimal+pareto,skipped,skipped
3,January,14,lp_dual_bound_only_mip_reconstruction_skipped,377.9120013589009,,22656.464065599666,22278.552064240765,,8280,,ok,optimal+pareto,skipped,skipped
3,January,15,lp_dual_bound_only_mip_reconstruction_skipped,7555.161670867166,,124601.17643776252,117046.01476689536,,9324,,ok,optimal+pareto,skipped,skipped
3,January,16,lp_dual_bound_only_mip_reconstruction_skipped,18379.743788047435,,98224.65654744518,79844.91275939775,,10278,,ok,optimal+pareto,skipped,skipped
3,January,17,lp_dual_bound_only_mip_reconstruction_skipped,44441.49663616356,,186693.21367444083,142251.71703827727,,10692,,ok,optimal+pareto,skipped,skipped
3,January,18,lp_dual_bound_only_mip_reconstruction_skipped,36034.081910505076,,155749.42467671318,119715.34276620811,,10854,,ok,optimal+pareto,skipped,skipped
3,January,19,lp_dual_bound_only_mip_reconstruction_skipped,20991.618506479434,,110203.35622445474,89211.73771797531,,10404,,ok,optimal+pareto,skipped,skipped
3,January,20,lp_dual_bound_only_mip_reconstruction_skipped,20582.239847355486,,179796.6048551207,159214.3650077652,,10368,,ok,optimal+pareto,skipped,skipped
3,January,21,lp_dual_bound_only_mip_reconstruction_skipped,9305.331627602627,,107299.82289383713,97994.4912662345,,9756,,ok,optimal+pareto,skipped,skipped
3,January,22,lp_dual_bound_only_mip_reconstruction_skipped,8356.961861901555,,74928.31503698857,66571.35317508702,,10206,,ok,optimal+pareto,skipped,skipped
3,January,23,lp_dual_bound_only_mip_reconstruction_skipped,12732.556578429081,,73196.21554383979,60463.65896541071,,9900,,ok,optimal+pareto,skipped,skipped
3,January,24,lp_dual_bound_only_mip_reconstruction_skipped,9916.175432585138,,54479.7938233574,44563.618390772266,,10026,,ok,optimal+pareto,skipped,skipped
3,January,25,lp_dual_bound_only_mip_reconstruction_skipped,7984.892594414035,,70112.45521342072,62127.56261900668,,10188,,ok,optimal+pareto,skipped,skipped
3,January,26,lp_dual_bound_only_mip_reconstruction_skipped,15214.656595137589,,59115.30045648613,43900.643861348544,,10350,,ok,optimal+pareto,skipped,skipped
3,January,27,lp_dual_bound_only_mip_reconstruction_skipped,27029.373924384643,,151030.78988400218,124001.41595961753,,9738,,ok,optimal+pareto,skipped,skipped
3,January,28,lp_dual_bound_only_mip_reconstruction_skipped,31408.52536507891,,168762.7171230683,137354.19175798938,,9396,,ok,optimal+pareto,skipped,skipped
3,January,29,lp_dual_bound_only_mip_reconstruction_skipped,16436.286761504,,86562.48154225071,70126.19478074671,,9378,,ok,optimal+pareto,skipped,skipped
3,January,30,lp_dual_bound_only_mip_reconstruction_skipped,20412.97954131256,,66588.23247838732,46175.25293707476,,8910,,ok,optimal+pareto,skipped,skipped
3,January,31,lp_dual_bound_only_mip_reconstruction_skipped,38355.88374840265,,75360.69791477537,37004.81416637272,,9126,,ok,optimal+pareto,skipped,skipped
3,January,32,lp_dual_bound_only_mip_reconstruction_skipped,28473.908858461917,,91265.31189701462,62791.4030385527,,9450,,ok,optimal+pareto,skipped,skipped
3,January,33,lp_dual_bound_only_mip_reconstruction_skipped,23617.059386048095,,65819.43779914183,42202.378413093735,,9414,,ok,optimal+pareto,skipped,skipped
3,January,34,lp_dual_bound_only_mip_reconstruction_skipped,20774.80797399902,,62793.96229952455,42019.15432552553,,9504,,ok,optimal+pareto,skipped,skipped
3,January,35,lp_dual_bound_only_mip_reconstruction_skipped,21140.327620649547,,59233.63275401189,38093.305133362344,,9414,,ok,optimal+pareto,skipped,skipped
3,January,36,lp_dual_bound_only_mip_reconstruction_skipped,11250.24336804448,,43181.58939689828,31931.346028853797,,9216,,ok,optimal+pareto,skipped,skipped
3,January,37,lp_dual_bound_only_mip_reconstruction_skipped,14962.125102434273,,159909.51214614772,144947.38704371345,,9090,,ok,optimal+pareto,skipped,skipped
3,January,38,lp_dual_bound_only_mip_reconstruction_skipped,8252.242585486712,,115001.52120548677,106749.27862000006,,8550,,ok,optimal+pareto,skipped,skipped
3,January,39,lp_dual_bound_only_mip_reconstruction_skipped,3174.1385647028656,,67090.35833241213,63916.21976770926,,7974,,ok,optimal+pareto,skipped,skipped
3,January,40,lp_dual_bound_only_mip_reconstruction_skipped,8007.603108656191,,46009.69999712665,38002.096888470456,,7236,,ok,optimal+pareto,skipped,skipped
3,January,41,lp_dual_bound_only_mip_reconstruction_skipped,2666.181467252409,,51473.22763224087,48807.04616498846,,6516,,ok,optimal+pareto,skipped,skipped
3,January,42,lp_dual_bound_only_mip_reconstruction_skipped,3420.3896070247597,,38573.15492765352,35152.765320628765,,5436,,ok,optimal+pareto,skipped,skipped
3,January,43,lp_dual_bound_only_mip_reconstruction_skipped,6080.619980636376,,37016.47731679757,30935.857336161196,,4644,,ok,optimal+pareto,skipped,skipped
3,January,44,lp_dual_bound_only_mip_reconstruction_skipped,4136.143377528169,,33846.52584614673,29710.38246861856,,4554,,ok,optimal+pareto,skipped,skipped
3,January,45,lp_dual_bound_only_mip_reconstruction_skipped,1066.0449177573703,,28346.287065917193,27280.24214815982,,3780,,ok,optimal+pareto,skipped,skipped
3,January,46,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,31747.321568383475,31747.321568383475,,3420,,ok,optimal,skipped,skipped
3,January,47,lp_dual_bound_only_mip_reconstruction_skipped,1177.8554511188668,,31281.904287293073,30104.048836174206,,3114,,ok,optimal+pareto,skipped,skipped
3,January,48,lp_dual_bound_only_mip_reconstruction_skipped,2265.9743867291136,,31547.571318825256,29281.59693209614,,2538,,ok,optimal+pareto,skipped,skipped
3,February,1,lp_dual_bound_only_mip_reconstruction_skipped,4819.274357849549,,18079.178291429165,13259.903933579615,,7308,,ok,optimal+pareto,skipped,skipped
3,February,2,lp_dual_bound_only_mip_reconstruction_skipped,13104.513148831984,,40738.5323868528,27634.019238020817,,8424,,ok,optimal+pareto,skipped,skipped
3,February,3,lp_dual_bound_only_mip_reconstruction_skipped,22288.70799012002,,63229.328773977,40940.62078385698,,8442,,ok,optimal+pareto,skipped,skipped
3,February,4,lp_dual_bound_only_mip_reconstruction_skipped,16513.84760023949,,59054.97416842826,42541.126568188774,,8208,,ok,optimal+pareto,skipped,skipped
3,February,5,lp_dual_bound_only_mip_reconstruction_skipped,2334.5083470733653,,28799.754539094087,26465.24619202072,,7290,,ok,optimal+pareto,skipped,skipped
3,February,6,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,20798.1694159239,20798.1694159239,,4950,,ok,optimal,skipped,skipped
3,February,7,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,17923.497021742776,17923.497021742776,,3186,,ok,optimal,skipped,skipped
3,February,8,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,14564.333373333344,14564.333373333344,,1134,,ok,optimal,skipped,skipped
3,February,9,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,949.5886400000011,949.5886400000011,,648,,ok,optimal,skipped,skipped
3,February,10,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,153.76008451661636,153.76008451661636,,702,,ok,optimal,skipped,skipped
3,February,11,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,501.6547897532731,501.6547897532731,,2538,,ok,optimal,skipped,skipped
3,February,12,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,3640.5862249912025,3640.5862249912025,,4140,,ok,optimal,skipped,skipped
3,February,13,lp_dual_bound_only_mip_reconstruction_skipped,440.5660912925248,,22911.750945068878,22471.184853776354,,6606,,ok,optimal+pareto,skipped,skipped
3,February,14,lp_dual_bound_only_mip_reconstruction_skipped,206.16518450830029,,16780.444855189933,16574.279670681633,,8280,,ok,optimal+pareto,skipped,skipped
3,February,15,lp_dual_bound_only_mip_reconstruction_skipped,3572.7122629115643,,81173.45452814024,77600.74226522868,,9324,,ok,optimal+pareto,skipped,skipped
3,February,16,lp_dual_bound_only_mip_reconstruction_skipped,10118.631335512064,,52781.51324298306,42662.881907471,,10278,,ok,optimal+pareto,skipped,skipped
3,February,17,lp_dual_bound_only_mip_reconstruction_skipped,14919.886890526588,,121930.64082533006,107010.75393480348,,10442,,ok,optimal+pareto,skipped,skipped
3,February,18,lp_dual_bound_only_mip_reconstruction_skipped,11563.282359061213,,115187.14019470832,103623.85783564711,,10574,,ok,optimal+pareto,skipped,skipped
3,February,19,lp_dual_bound_only_mip_reconstruction_skipped,9174.008421827042,,86061.32099605534,76887.3125742283,,10404,,ok,optimal+pareto,skipped,skipped
3,February,20,lp_dual_bound_only_mip_reconstruction_skipped,8086.439931160438,,88906.18154219177,80819.74161103134,,10368,,ok,optimal+pareto,skipped,skipped
3,February,21,lp_dual_bound_only_mip_reconstruction_skipped,4303.2996384887765,,79543.60547904935,75240.30584056057,,9756,,ok,optimal+pareto,skipped,skipped
3,February,22,lp_dual_bound_only_mip_reconstruction_skipped,4233.396933364603,,64698.44592077909,60465.04898741449,,10206,,ok,optimal+pareto,skipped,skipped
3,February,23,lp_dual_bound_only_mip_reconstruction_skipped,6915.94978639072,,45163.5500131386,38247.600226747876,,9900,,ok,optimal+pareto,skipped,skipped
3,February,24,lp_dual_bound_only_mip_reconstruction_skipped,5752.463037910393,,30659.344509397455,24906.88147148706,,10026,,ok,optimal+pareto,skipped,skipped
3,February,25,lp_dual_bound_only_mip_reconstruction_skipped,4477.586498763921,,54830.589544078204,50353.00304531428,,10188,,ok,optimal+pareto,skipped,skipped
3,February,26,lp_dual_bound_only_mip_reconstruction_skipped,8650.890977895251,,45967.458586949746,37316.567609054495,,10350,,ok,optimal+pareto,skipped,skipped
3,February,27,lp_dual_bound_only_mip_reconstruction_skipped,15142.52915126276,,104763.7484341789,89621.21928291614,,9738,,ok,optimal+pareto,skipped,skipped
3,February,28,lp_dual_bound_only_mip_reconstruction_skipped,16775.459073391652,,108343.86279802032,91568.40372462866,,9396,,ok,optimal+pareto,skipped,skipped
3,February,29,lp_dual_bound_only_mip_reconstruction_skipped,9110.638475185384,,44488.14695940068,35377.508484215294,,9378,,ok,optimal+pareto,skipped,skipped
3,February,30,lp_dual_bound_only_mip_reconstruction_skipped,11156.984898962472,,48756.3708503983,37599.38595143583,,8910,,ok,optimal+pareto,skipped,skipped
3,February,31,lp_dual_bound_only_mip_reconstruction_skipped,18926.43052866857,,48263.97325957833,29337.542730909758,,9126,,ok,optimal+pareto,skipped,skipped
3,February,32,lp_dual_bound_only_mip_reconstruction_skipped,15970.834400777687,,61275.12726878599,45304.2928680083,,9450,,ok,optimal+pareto,skipped,skipped
3,February,33,lp_dual_bound_only_mip_reconstruction_skipped,13609.251253173792,,49148.46972289552,35539.21846972173,,9414,,ok,optimal+pareto,skipped,skipped
3,February,34,lp_dual_bound_only_mip_reconstruction_skipped,12245.358487017565,,49871.341606654896,37625.98311963733,,9504,,ok,optimal+pareto,skipped,skipped
3,February,35,lp_dual_bound_only_mip_reconstruction_skipped,12820.96836264293,,41649.09519070038,28828.126828057444,,9414,,ok,optimal+pareto,skipped,skipped
3,February,36,lp_dual_bound_only_mip_reconstruction_skipped,6908.516437599669,,28871.626033113556,21963.109595513888,,9216,,ok,optimal+pareto,skipped,skipped
3,February,37,lp_dual_bound_only_mip_reconstruction_skipped,6370.778876971745,,95250.26204720368,88879.48317023194,,9090,,ok,optimal+pareto,skipped,skipped
3,February,38,lp_dual_bound_only_mip_reconstruction_skipped,2018.1141489469462,,44367.07277608378,42348.95862713684,,8550,,ok,optimal+pareto,skipped,skipped
3,February,39,lp_dual_bound_only_mip_reconstruction_skipped,2041.8075155161487,,43293.48941367686,41251.681898160714,,7974,,ok,optimal+pareto,skipped,skipped
3,February,40,lp_dual_bound_only_mip_reconstruction_skipped,6087.135847510331,,41418.62495757939,35331.48911006906,,7236,,ok,optimal+pareto,skipped,skipped
3,February,41,lp_dual_bound_only_mip_reconstruction_skipped,1874.8705809839885,,36761.953600337045,34887.08301935306,,6516,,ok,optimal+pareto,skipped,skipped
3,February,42,lp_dual_bound_only_mip_reconstruction_skipped,2515.9890134665993,,27664.957709666236,25148.968696199638,,5436,,ok,optimal+pareto,skipped,skipped
3,February,43,lp_dual_bound_only_mip_reconstruction_skipped,4773.1325794575805,,27825.447780270973,23052.31520081339,,4644,,ok,optimal+pareto,skipped,skipped
3,February,44,lp_dual_bound_only_mip_reconstruction_skipped,3229.3617850952637,,25524.796439133217,22295.434654037952,,4554,,ok,optimal+pareto,skipped,skipped
3,February,45,lp_dual_bound_only_mip_reconstruction_skipped,881.8628090049219,,22597.501111299945,21715.638302295025,,3780,,ok,optimal+pareto,skipped,skipped
3,February,46,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,25589.218744579164,25589.218744579164,,3420,,ok,optimal,skipped,skipped
3,February,47,lp_dual_bound_only_mip_reconstruction_skipped,988.5756821908918,,26105.523567872333,25116.947885681442,,3114,,ok,optimal+pareto,skipped,skipped
3,February,48,lp_dual_bound_only_mip_reconstruction_skipped,1905.8954226762621,,26297.714885529538,24391.819462853276,,2538,,ok,optimal+pareto,skipped,skipped
3,March,1,lp_dual_bound_only_mip_reconstruction_skipped,6182.550826695883,,21050.451762295175,14867.900935599293,,7308,,ok,optimal+pareto,skipped,skipped
3,March,2,lp_dual_bound_only_mip_reconstruction_skipped,15229.80939236923,,49984.80985973372,34755.000467364494,,8424,,ok,optimal+pareto,skipped,skipped
3,March,3,lp_dual_bound_only_mip_reconstruction_skipped,26169.10406236863,,75260.422929065,49091.31886669637,,8442,,ok,optimal+pareto,skipped,skipped
3,March,4,lp_dual_bound_only_mip_reconstruction_skipped,19290.28318800711,,68959.23051387705,49668.947325869936,,8208,,ok,optimal+pareto,skipped,skipped
3,March,5,lp_dual_bound_only_mip_reconstruction_skipped,2713.3742803305922,,33213.51776005227,30500.14347972168,,7290,,ok,optimal+pareto,skipped,skipped
3,March,6,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,24201.023518055717,24201.023518055717,,4950,,ok,optimal,skipped,skipped
3,March,7,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,20850.835492857066,20850.835492857066,,3186,,ok,optimal,skipped,skipped
3,March,8,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,17253.699475833346,17253.699475833346,,1134,,ok,optimal,skipped,skipped
3,March,9,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,1051.330280000002,1051.330280000002,,648,,ok,optimal,skipped,skipped
3,March,10,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,178.34748980991947,178.34748980991947,,702,,ok,optimal,skipped,skipped
3,March,11,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,561.3980310108259,561.3980310108259,,2538,,ok,optimal,skipped,skipped
3,March,12,lp_dual_bound_only_mip_reconstruction_skipped,0.0,,4114.482961594773,4114.482961594773,,4140,,ok,optimal,skipped,skipped
3,March,13,lp_dual_bound_only_mip_reconstruction_skipped,477.42386295130973,,25249.35844165588,24771.93457870457,,6606,,ok,optimal+pareto,skipped,skipped
3,March,14,lp_dual_bound_only_mip_reconstruction_skipped,222.7184298794419,,17575.37284348547,17352.65441360603,,8280,,ok,optimal+pareto,skipped,skipped
3,March,15,lp_dual_bound_only_mip_reconstruction_skipped,3370.7836183855366,,78584.02924993991,75213.24563155437,,9324,,ok,optimal+pareto,skipped,skipped
3,March,16,lp_dual_bound_only_mip_reconstruction_skipped,9610.511841676296,,48251.8184344514,38641.3065927751,,10278,,ok,optimal+pareto,skipped,skipped
3,March,17,lp_dual_bound_only_mip_reconstruction_skipped,22656.697735154958,,166338.5396394237,143681.84190426872,,10692,,ok,optimal+pareto,skipped,skipped
3,March,18,lp_dual_bound_only_mip_reconstruction_skipped,23854.112334672227,,178157.87137754782,154303.7590428756,,10854,,ok,optimal+pareto,skipped,skipped
3,March,19,lp_dual_bound_only_mip_reconstruction_skipped,13389.025546555738,,91353.80815975305,77964.78261319731,,10404,,ok,optimal+pareto,skipped,skipped
3,March,20,lp_dual_bound_only_mip_reconstruction_skipped,11449.753754177915,,127990.78501984497,116541.03126566706,,10368,,ok,optimal+pareto,skipped,skipped
3,March,21,lp_dual_bound_only_mip_reconstruction_skipped,5571.913693308281,,91558.73217851153,85986.81848520326,,9756,,ok,optimal+pareto,skipped,skipped
3,March,22,lp_dual_bound_only_mip_reconstruction_skipped,5527.986199467439,,73996.74727123037,68468.76107176293,,10206,,ok,optimal+pareto,skipped,skipped
3,March,23,lp_dual_bound_only_mip_reconstruction_skipped,10350.407853262097,,65631.54422781522,55281.13637455312,,9900,,ok,optimal+pareto,skipped,skipped
3,March,24,lp_dual_bound_only_mip_reconstruction_skipped,8580.655167993436,,36502.47749250518,27921.822324511748,,10026,,ok,optimal+pareto,skipped,skipped
3,March,25,lp_dual_bound_only_mip_reconstruction_skipped,6673.637980513385,,62636.49518132013,55962.85720080675,,10188,,ok,optimal+pareto,skipped,skipped
3,March,26,lp_dual_bound_only_mip_reconstruction_skipped,12771.424948866686,,54327.3052588477,41555.88030998102,,10350,,ok,optimal+pareto,skipped,skipped
3,March,27,lp_dual_bound_only_mip_reconstruction_skipped,22750.95476368991,,139057.99567507158,116307.04091138167,,9738,,ok,optimal+pareto,skipped,skipped
3,March,28,lp_dual_bound_only_mip_reconstruction_skipped,25624.61362600443,,147961.88425538153,122337.2706293771,,9396,,ok,optimal+pareto,skipped,skipped
