iteration,Month,TimeIndex,subproblem_type,lp_relaxation_objective_SEK,mip_objective_SEK,theta_master_SEK,lp_violation_SEK,lp_mip_recourse_gap_SEK,positive_type_arcs,mip_positive_rows,dual_status,dual_termination,mip_status,mip_termination
8,July,4,redirection_mip_reconstruction_with_lp_dual_bound,10619.819213886514,10619.8181519047,10731.372284434912,111.55307054839795,0.0010619818149280036,8208,15,ok,optimal+pareto,ok,optimal
8,July,5,redirection_mip_reconstruction_with_lp_dual_bound,5017.467008722562,5017.466506975914,5091.836192112147,74.36918338958458,0.0005017466482968302,7290,6,ok,optimal+pareto,ok,optimal
8,July,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,4950,0,ok,optimal,ok,optimal
8,July,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,3186,0,ok,optimal,ok,optimal
8,July,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
8,July,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
8,July,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
8,July,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,2538,0,ok,optimal,ok,optimal
8,July,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,285.5401410287239,285.5401410287239,0.0,4140,0,ok,optimal,ok,optimal
8,July,13,redirection_mip_reconstruction_with_lp_dual_bound,195.5965752646943,195.59657526469437,195.5965752646943,0.0,0.0,6606,2,ok,optimal+pareto,ok,optimal
8,July,14,redirection_mip_reconstruction_with_lp_dual_bound,204.5913637146391,204.59134325550482,358.8177912044878,154.22642748984867,2.045913427650703e-05,8280,3,ok,optimal+pareto,ok,optimal
8,July,15,redirection_mip_reconstruction_with_lp_dual_bound,3117.2485376759123,3117.248225951089,3199.4596814667143,82.211143790802,0.000311724823404802,9324,10,ok,optimal+pareto,ok,optimal
8,July,16,redirection_mip_reconstruction_with_lp_dual_bound,10918.698275931833,10918.69718406211,13661.076727933054,2742.3784520012214,0.0010918697225861251,10278,22,ok,optimal+pareto,ok,optimal
8,July,17,redirection_mip_reconstruction_with_lp_dual_bound,36185.37671905496,36169.57776233518,49277.312381578944,13091.935662523982,15.798956719780108,10692,48,ok,optimal+pareto,ok,optimal
8,July,18,redirection_mip_reconstruction_with_lp_dual_bound,37790.52126853693,37785.92058011054,47782.541133294006,9992.019864757072,4.600688426391571,10854,40,ok,optimal+pareto,ok,optimal
8,July,19,redirection_mip_reconstruction_with_lp_dual_bound,20190.17946535706,20190.17744633932,21609.48066159106,1419.3011962339988,0.0020190177419863176,10404,21,ok,optimal+pareto,ok,optimal
8,July,20,redirection_mip_reconstruction_with_lp_dual_bound,17844.55931237507,17844.557527919318,18054.980779786107,210.42146741103716,0.0017844557514763437,10368,21,ok,optimal+pareto,ok,optimal
8,July,21,redirection_mip_reconstruction_with_lp_dual_bound,7315.0297592779625,7315.029027775064,7791.468624968179,476.4388656902165,0.0007315028988159611,9756,11,ok,optimal+pareto,ok,optimal
8,July,22,redirection_mip_reconstruction_with_lp_dual_bound,7015.994490746701,7015.4227682153305,7231.693259295576,215.6987685488757,0.571722531370142,10206,7,ok,optimal+pareto,ok,optimal
8,July,23,redirection_mip_reconstruction_with_lp_dual_bound,7719.1803978543685,7719.176897529364,8086.477080502511,367.29668264814245,0.003500325004097249,9900,11,ok,optimal+pareto,ok,optimal
8,July,24,redirection_mip_reconstruction_with_lp_dual_bound,7343.419098526417,7343.418364184587,7613.47200527946,270.0529067530433,0.0007343418301388738,10026,13,ok,optimal+pareto,ok,optimal
8,July,25,redirection_mip_reconstruction_with_lp_dual_bound,8679.068733425196,8679.067865518407,9201.709141489997,522.6404080648008,0.0008679067886987468,10188,14,ok,optimal+pareto,ok,optimal
8,July,26,redirection_mip_reconstruction_with_lp_dual_bound,9745.16100769606,9745.160033180058,10121.16378797791,376.0027802818495,0.000974516002315795,10350,14,ok,optimal+pareto,ok,optimal
8,July,27,redirection_mip_reconstruction_with_lp_dual_bound,19179.536300881027,19177.294428401474,19928.003811814866,748.4675109338386,2.2418724795534217,9738,23,ok,optimal+pareto,ok,optimal
8,July,28,redirection_mip_reconstruction_with_lp_dual_bound,24671.33229939148,24647.050632258484,26232.425670154505,1561.0933707630247,24.281667132996517,9396,35,ok,optimal+pareto,ok,optimal
8,July,29,redirection_mip_reconstruction_with_lp_dual_bound,13938.92348969421,13938.922095801994,14119.811286837561,180.88779714335033,0.001393892216583481,9378,14,ok,optimal+pareto,ok,optimal
8,July,30,redirection_mip_reconstruction_with_lp_dual_bound,10587.104236850353,10587.103178140045,11339.901670115105,752.7974332647518,0.0010587103079160443,8910,22,ok,optimal+pareto,ok,optimal
8,July,31,redirection_mip_reconstruction_with_lp_dual_bound,23901.581220988963,23889.987449575616,25556.705781027606,1655.1245600386428,11.593771413346985,9126,29,ok,optimal+pareto,ok,optimal
8,July,32,redirection_mip_reconstruction_with_lp_dual_bound,16701.84225606584,16691.18853391373,17918.491826968464,1216.649570902624,10.653722152110277,9450,19,ok,optimal+pareto,ok,optimal
8,July,33,redirection_mip_reconstruction_with_lp_dual_bound,12460.251096590699,12449.667912618323,14085.871391034534,1625.6202944438355,10.583183972375991,9414,24,ok,optimal+pareto,ok,optimal
8,July,34,redirection_mip_reconstruction_with_lp_dual_bound,17472.17454262873,17461.590857464056,17784.264828263185,312.09028563445463,10.583685164674534,9504,21,ok,optimal+pareto,ok,optimal
8,July,35,redirection_mip_reconstruction_with_lp_dual_bound,15263.456557955704,15262.677830276672,15399.65368867338,136.19713071767546,0.7787276790313626,9414,20,ok,optimal+pareto,ok,optimal
8,July,36,redirection_mip_reconstruction_with_lp_dual_bound,12667.79305988982,12667.791793110642,12822.38346818246,154.59040829263904,0.0012667791779676918,9216,17,ok,optimal+pareto,ok,optimal
8,July,37,redirection_mip_reconstruction_with_lp_dual_bound,5811.6423926012285,5811.64181143705,7997.686182890534,2186.0437902893054,0.0005811641785840038,9090,16,ok,optimal+pareto,ok,optimal
8,July,38,redirection_mip_reconstruction_with_lp_dual_bound,3955.294779230476,3955.2943837010407,4528.6173056725665,573.3225264420907,0.00039552943508169847,8550,9,ok,optimal+pareto,ok,optimal
8,July,39,redirection_mip_reconstruction_with_lp_dual_bound,4435.633904921616,4426.817262859233,5407.960397660441,972.3264927388254,8.816642062382925,7974,7,ok,optimal+pareto,ok,optimal
8,July,40,redirection_mip_reconstruction_with_lp_dual_bound,7210.547900057203,7201.73098050345,8463.378769073855,1252.8308690166523,8.816919553752996,7236,8,ok,optimal+pareto,ok,optimal
8,July,41,redirection_mip_reconstruction_with_lp_dual_bound,5977.122958635787,5977.122360923552,6416.071054568003,438.94809593221635,0.0005977122345939279,6516,6,ok,optimal+pareto,ok,optimal
8,July,42,redirection_mip_reconstruction_with_lp_dual_bound,7581.391294258752,7581.390536119698,7970.7637287598745,389.37243450112237,0.0007581390545965405,5436,2,ok,optimal+pareto,ok,optimal
8,July,43,redirection_mip_reconstruction_with_lp_dual_bound,9466.561090002422,9466.560143346407,9705.217689712359,238.65659970993693,0.0009466560150031,4644,3,ok,optimal+pareto,ok,optimal
8,July,44,redirection_mip_reconstruction_with_lp_dual_bound,9153.901875365922,9153.900959975826,9196.980626937851,43.07875157192939,0.0009153900955425343,4554,2,ok,optimal+pareto,ok,optimal
8,July,45,redirection_mip_reconstruction_with_lp_dual_bound,3620.510490509276,3620.5101284582693,3663.5897951249303,43.07930461565411,0.0003620510069595184,3780,2,ok,optimal+pareto,ok,optimal
8,July,46,redirection_mip_reconstruction_with_lp_dual_bound,5546.298398402888,5546.297843773104,5589.378217529803,43.07981912691503,0.0005546297834371217,3420,3,ok,optimal+pareto,ok,optimal
8,July,47,redirection_mip_reconstruction_with_lp_dual_bound,4393.624938571511,4393.624499209062,4447.616760720538,53.99182214902703,0.0004393624485601322,3114,3,ok,optimal+pareto,ok,optimal
8,July,48,redirection_mip_reconstruction_with_lp_dual_bound,3407.0041380804582,3407.0037973800795,3407.8438103076946,0.8396722272364059,0.00034070037872879766,2538,4,ok,optimal+pareto,ok,optimal
8,August,1,redirection_mip_reconstruction_with_lp_dual_bound,4163.63714133012,4163.636724966448,4307.604703168222,143.96756183810157,0.000416363672229636,7308,6,ok,optimal+pareto,ok,optimal
8,August,2,redirection_mip_reconstruction_with_lp_dual_bound,8188.300427145129,8188.299608315168,8676.410180828956,488.10975368382697,0.0008188299607354566,8424,13,ok,optimal+pareto,ok,optimal
8,August,3,redirection_mip_reconstruction_with_lp_dual_bound,13113.728190568054,13113.726879195365,13402.362887616406,288.6346970483519,0.0013113726890878752,8442,18,ok,optimal+pareto,ok,optimal
8,August,4,redirection_mip_reconstruction_with_lp_dual_bound,11456.066072197638,11456.064926591149,11567.619019084728,111.55294688709,0.0011456064894446172,8208,15,ok,optimal+pareto,ok,optimal
8,August,5,redirection_mip_reconstruction_with_lp_dual_bound,5267.478028774594,5267.477502026846,5343.097697663454,75.61966888885945,0.0005267477481538663,7290,6,ok,optimal+pareto,ok,optimal
8,August,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,4950,0,ok,optimal,ok,optimal
8,August,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,3186,0,ok,optimal,ok,optimal
8,August,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
8,August,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
8,August,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
8,August,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,2538,0,ok,optimal,ok,optimal
8,August,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,285.54014102872407,285.54014102872407,0.0,4140,0,ok,optimal,ok,optimal
8,August,13,redirection_mip_reconstruction_with_lp_dual_bound,196.246727872669,196.246727872669,196.246727872669,0.0,0.0,6606,2,ok,optimal+pareto,ok,optimal
8,August,14,redirection_mip_reconstruction_with_lp_dual_bound,205.17724177403952,205.17722125631738,359.40366920530096,154.22642743126144,2.0517722134627547e-05,8280,3,ok,optimal+pareto,ok,optimal
8,August,15,redirection_mip_reconstruction_with_lp_dual_bound,3113.9904298132324,3113.99011841422,3253.8070874168093,139.8166576035769,0.0003113990123893018,9324,10,ok,optimal+pareto,ok,optimal
8,August,16,redirection_mip_reconstruction_with_lp_dual_bound,11608.35907363595,11608.357912800164,13217.52171728374,1609.162643647791,0.001160835785412928,10278,24,ok,optimal+pareto,ok,optimal
8,August,17,redirection_mip_reconstruction_with_lp_dual_bound,37523.61324226492,37507.5675762357,49701.528000337836,12177.914758072919,16.04566602921841,10692,49,ok,optimal+pareto,ok,optimal
8,August,18,redirection_mip_reconstruction_with_lp_dual_bound,28989.094652085103,28984.194703302357,34066.578042097586,5077.483390012483,4.899948782745923,10854,38,ok,optimal+pareto,ok,optimal
8,August,19,redirection_mip_reconstruction_with_lp_dual_bound,19365.690765754636,19365.688829185754,21162.215408403954,1796.5246426493177,0.0019365688822290394,10404,20,ok,optimal+pareto,ok,optimal
8,August,20,redirection_mip_reconstruction_with_lp_dual_bound,17420.127946509318,17404.30133757474,18054.324872401747,634.1969258924291,15.826608934577962,10368,23,ok,optimal+pareto,ok,optimal
8,August,21,redirection_mip_reconstruction_with_lp_dual_bound,6795.002718161557,6795.0020386613505,7205.612319693231,410.60960153167434,0.0006795002063881839,9756,11,ok,optimal+pareto,ok,optimal
8,August,22,redirection_mip_reconstruction_with_lp_dual_bound,6485.406896956852,6484.879796017776,6701.105718564479,215.698821607627,0.5271009390753534,10206,7,ok,optimal+pareto,ok,optimal
8,August,23,redirection_mip_reconstruction_with_lp_dual_bound,7121.294240106023,7118.64787704363,7490.504871676831,369.2106315708079,2.646363062392993,9900,12,ok,optimal+pareto,ok,optimal
8,August,24,redirection_mip_reconstruction_with_lp_dual_bound,7683.094368809012,7683.093600499656,8160.761764442729,477.6673956337172,0.0007683093563173315,10026,13,ok,optimal+pareto,ok,optimal
8,August,25,redirection_mip_reconstruction_with_lp_dual_bound,7082.4021568358185,7082.401448595678,7557.286399034579,474.88424219876015,0.0007082401407387806,10188,14,ok,optimal+pareto,ok,optimal
8,August,26,redirection_mip_reconstruction_with_lp_dual_bound,8856.287613305307,8856.286727676637,9006.57498406853,150.2873707632225,0.0008856286694935989,10350,15,ok,optimal+pareto,ok,optimal
8,August,27,redirection_mip_reconstruction_with_lp_dual_bound,15661.948515948336,15659.899619528394,16055.322185795687,393.37366984735127,2.0488964199412294,9738,21,ok,optimal+pareto,ok,optimal
8,August,28,redirection_mip_reconstruction_with_lp_dual_bound,22272.379765772705,22248.098338534954,23179.27068878048,906.890923007777,24.281427237750904,9396,34,ok,optimal+pareto,ok,optimal
8,August,29,redirection_mip_reconstruction_with_lp_dual_bound,10225.609213128359,10225.608190567538,10552.202524148526,326.5933110201677,0.0010225608202745207,9378,12,ok,optimal+pareto,ok,optimal
8,August,30,redirection_mip_reconstruction_with_lp_dual_bound,9681.320224351399,9681.319256219478,10434.117612462913,752.797388111514,0.0009681319206720218,8910,22,ok,optimal+pareto,ok,optimal
8,August,31,redirection_mip_reconstruction_with_lp_dual_bound,21853.010552773332,21842.372163310185,22612.805957396173,759.7954046228406,10.638389463147178,9126,29,ok,optimal+pareto,ok,optimal
8,August,32,redirection_mip_reconstruction_with_lp_dual_bound,15446.193460955126,15436.411977801408,16353.749102040072,907.5556410849458,9.781483153718,9450,19,ok,optimal+pareto,ok,optimal
8,August,33,redirection_mip_reconstruction_with_lp_dual_bound,12368.546277195517,12358.80971981964,12631.760398146502,263.2141209509846,9.736557375877965,9414,26,ok,optimal+pareto,ok,optimal
8,August,34,redirection_mip_reconstruction_with_lp_dual_bound,16116.319144413108,16106.582212259984,16371.587214761867,255.26807034875856,9.736932153124144,9504,21,ok,optimal+pareto,ok,optimal
8,August,35,redirection_mip_reconstruction_with_lp_dual_bound,15049.26500543918,15048.486299179298,15185.462131298342,136.19712585916204,0.7787062598818011,9414,20,ok,optimal+pareto,ok,optimal
8,August,36,redirection_mip_reconstruction_with_lp_dual_bound,12491.778313026127,12491.777063848418,12637.725793631436,145.94748060530947,0.0012491777088143863,9216,17,ok,optimal+pareto,ok,optimal
8,August,37,redirection_mip_reconstruction_with_lp_dual_bound,5586.5230014499375,5586.5224427976955,6234.4580354008485,647.935033950911,0.0005586522420344409,9090,16,ok,optimal+pareto,ok,optimal
8,August,38,redirection_mip_reconstruction_with_lp_dual_bound,4114.8502077618505,4114.8497962768715,4725.694795174156,610.8445874123054,0.0004114849789402797,8550,9,ok,optimal+pareto,ok,optimal
8,August,39,redirection_mip_reconstruction_with_lp_dual_bound,4615.9290863008855,4606.693789964068,5499.735024096659,883.8059377957734,9.235296336817555,7974,7,ok,optimal+pareto,ok,optimal
8,August,40,redirection_mip_reconstruction_with_lp_dual_bound,7533.25737262051,7524.021784550893,8398.588213842037,865.3308412215265,9.235588069616824,7236,8,ok,optimal+pareto,ok,optimal
8,August,41,redirection_mip_reconstruction_with_lp_dual_bound,6140.623517602189,6140.622903539903,6579.571579012677,438.94806141048775,0.0006140622863313183,6516,6,ok,optimal+pareto,ok,optimal
8,August,42,redirection_mip_reconstruction_with_lp_dual_bound,7773.235113854349,7773.234336530915,8162.607506926797,389.3723930724482,0.0007773234337946633,5436,2,ok,optimal+pareto,ok,optimal
8,August,43,redirection_mip_reconstruction_with_lp_dual_bound,9661.662430590502,9661.661464424356,9900.319011855947,238.6565812654444,0.0009661661460995674,4644,4,ok,optimal+pareto,ok,optimal
8,August,44,redirection_mip_reconstruction_with_lp_dual_bound,9342.083395704834,9342.082461496586,9404.527453660074,62.44405795523926,0.0009342082485090941,4554,2,ok,optimal+pareto,ok,optimal
8,August,45,redirection_mip_reconstruction_with_lp_dual_bound,3637.5140888102665,3637.5137250588987,3680.593391725562,43.07930291529556,0.0003637513677858806,3780,2,ok,optimal+pareto,ok,optimal
8,August,46,redirection_mip_reconstruction_with_lp_dual_bound,5572.67410043743,5572.673543170075,5615.753920314543,43.07981987711355,0.0005572673544520512,3420,3,ok,optimal+pareto,ok,optimal
8,August,47,redirection_mip_reconstruction_with_lp_dual_bound,4377.57081526768,4377.570377510642,4431.562636845531,53.991821577851624,0.00043775703761639306,3114,3,ok,optimal+pareto,ok,optimal
8,August,48,redirection_mip_reconstruction_with_lp_dual_bound,3394.6897043192844,3394.689364850348,3395.529378988474,0.8396746691896624,0.00033946893654501764,2538,4,ok,optimal+pareto,ok,optimal
8,September,1,redirection_mip_reconstruction_with_lp_dual_bound,899.9396727267062,899.9395827327481,941.6295827327478,41.6899100060416,8.99939581131548e-05,7308,3,ok,optimal+pareto,ok,optimal
8,September,2,redirection_mip_reconstruction_with_lp_dual_bound,6621.692374227356,6621.691712058184,7373.511271950075,751.8188977227192,0.0006621691718464717,8424,13,ok,optimal+pareto,ok,optimal
8,September,3,redirection_mip_reconstruction_with_lp_dual_bound,14182.04821312921,14158.13489394879,14647.43508950346,465.3868763742503,23.91331918041942,8442,18,ok,optimal+pareto,ok,optimal
8,September,4,redirection_mip_reconstruction_with_lp_dual_bound,15171.932541061842,15171.93102386874,15279.886642251771,107.95410118992913,0.0015171931026998209,8208,17,ok,optimal+pareto,ok,optimal
8,September,5,redirection_mip_reconstruction_with_lp_dual_bound,5126.402892667114,5126.402380026877,5199.727484602862,73.32459193574778,0.0005126402375026373,7290,6,ok,optimal+pareto,ok,optimal
8,September,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,4950,0,ok,optimal,ok,optimal
8,September,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,3186,0,ok,optimal,ok,optimal
8,September,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
8,September,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
8,September,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
8,September,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,2538,0,ok,optimal,ok,optimal
8,September,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,276.3291687374749,276.3291687374749,0.0,4140,0,ok,optimal,ok,optimal
8,September,13,redirection_mip_reconstruction_with_lp_dual_bound,194.43249360959203,194.43249360959197,194.43249360959203,0.0,5.684341886080802e-14,6606,2,ok,optimal+pareto,ok,optimal
8,September,14,redirection_mip_reconstruction_with_lp_dual_bound,202.6284412633319,202.62842100048982,351.87982224144105,149.25138097810915,2.0262842070906117e-05,8280,3,ok,optimal+pareto,ok,optimal
8,September,15,redirection_mip_reconstruction_with_lp_dual_bound,2939.443446813121,2939.4431528688056,3074.749885723636,135.30643891051477,0.000293944315671979,9324,10,ok,optimal+pareto,ok,optimal
8,September,16,redirection_mip_reconstruction_with_lp_dual_bound,10255.8419453061,10255.840919722008,11733.415941895399,1477.573996589299,0.0010255840916215675,10278,23,ok,optimal+pareto,ok,optimal
8,September,17,redirection_mip_reconstruction_with_lp_dual_bound,18206.09514445882,18197.10024425185,26514.99262986671,8308.897485407888,8.99490020696976,10692,47,ok,optimal+pareto,ok,optimal
8,September,18,redirection_mip_reconstruction_with_lp_dual_bound,15809.35906862931,15806.44823305582,18086.328725095907,2276.9696564665974,2.9108355734897486,10854,37,ok,optimal+pareto,ok,optimal
8,September,19,redirection_mip_reconstruction_with_lp_dual_bound,13342.010071990462,13342.008737789583,15243.255095309882,1901.2450233194195,0.0013342008787731174,10404,23,ok,optimal+pareto,ok,optimal
8,September,20,redirection_mip_reconstruction_with_lp_dual_bound,11659.554841566474,11659.553675611109,11863.18861483087,203.63377326439513,0.0011659553656500066,10368,21,ok,optimal+pareto,ok,optimal
8,September,21,redirection_mip_reconstruction_with_lp_dual_bound,6008.941138138984,6008.940537244926,6253.634346856781,244.69320871779746,0.0006008940572428401,9756,11,ok,optimal+pareto,ok,optimal
8,September,22,redirection_mip_reconstruction_with_lp_dual_bound,5697.820495274937,5697.359038428463,5906.561348217058,208.74085294212182,0.4614568464739932,10206,7,ok,optimal+pareto,ok,optimal
8,September,23,redirection_mip_reconstruction_with_lp_dual_bound,6769.785242051976,6769.78456507352,7125.233500109218,355.4482580572421,0.0006769784558855463,9900,11,ok,optimal+pareto,ok,optimal
8,September,24,redirection_mip_reconstruction_with_lp_dual_bound,6607.055121149044,6607.054460443602,6896.539829571057,289.4847084220137,0.0006607054419873748,10026,13,ok,optimal+pareto,ok,optimal
8,September,25,redirection_mip_reconstruction_with_lp_dual_bound,6896.864083305888,6896.8633936195565,7567.217283082175,670.3531997762866,0.0006896863314977963,10188,14,ok,optimal+pareto,ok,optimal
8,September,26,redirection_mip_reconstruction_with_lp_dual_bound,8606.965496421984,8606.964635725526,9006.236433962069,399.27093754008456,0.0008606964584032539,10350,14,ok,optimal+pareto,ok,optimal
8,September,27,redirection_mip_reconstruction_with_lp_dual_bound,15552.703735114748,15550.664046200125,15951.976442159732,399.2727070449837,2.0396889146231842,9738,21,ok,optimal+pareto,ok,optimal
8,September,28,redirection_mip_reconstruction_with_lp_dual_bound,22037.722599640805,22014.22439586877,23518.444304893914,1480.7217052531087,23.498203772036504,9396,34,ok,optimal+pareto,ok,optimal
8,September,29,redirection_mip_reconstruction_with_lp_dual_bound,12773.508639921694,12773.507362570952,12925.132267471852,151.62362755015783,0.0012773507423844421,9378,14,ok,optimal+pareto,ok,optimal
8,September,30,redirection_mip_reconstruction_with_lp_dual_bound,9729.966349512644,9729.96537651611,10358.662864854101,628.6965153414567,0.0009729965349833947,8910,22,ok,optimal+pareto,ok,optimal
8,September,31,redirection_mip_reconstruction_with_lp_dual_bound,21782.662454614798,21772.05958377741,22664.607186670506,881.9447320557083,10.602870837388764,9126,29,ok,optimal+pareto,ok,optimal
8,September,32,redirection_mip_reconstruction_with_lp_dual_bound,15285.987312392796,15276.240484029073,16290.65293642013,1004.6656240273351,9.74682836372267,9450,19,ok,optimal+pareto,ok,optimal
8,September,33,redirection_mip_reconstruction_with_lp_dual_bound,12229.612935362897,12219.891086192241,12544.330456982387,314.71752161949007,9.721849170655332,9414,25,ok,optimal+pareto,ok,optimal
8,September,34,redirection_mip_reconstruction_with_lp_dual_bound,16075.84330907141,16066.121075277748,16423.488815858676,347.64550678726664,9.722233793661871,9504,21,ok,optimal+pareto,ok,optimal
8,September,35,redirection_mip_reconstruction_with_lp_dual_bound,14964.707239915371,14960.66285312202,15166.148339624517,201.44109970914542,4.044386793351805,9414,22,ok,optimal+pareto,ok,optimal
8,September,36,redirection_mip_reconstruction_with_lp_dual_bound,12434.175689315116,12434.174445897675,12575.415181124554,141.23949180943782,0.001243417440491612,9216,17,ok,optimal+pareto,ok,optimal
8,September,37,redirection_mip_reconstruction_with_lp_dual_bound,6200.83336875471,6200.832748671436,9175.765793113113,2974.9324243584024,0.0006200832740432816,9090,16,ok,optimal+pareto,ok,optimal
8,September,38,redirection_mip_reconstruction_with_lp_dual_bound,4095.00672786394,4095.006318363311,5061.146651166172,966.1399233022321,0.0004095006288480363,8550,9,ok,optimal+pareto,ok,optimal
8,September,39,redirection_mip_reconstruction_with_lp_dual_bound,4595.861866475992,4586.625324696571,5474.8453715645055,878.9835050885131,9.236541779421714,7974,7,ok,optimal+pareto,ok,optimal
8,September,40,redirection_mip_reconstruction_with_lp_dual_bound,7520.847919393109,7511.6110851151125,7983.264842649123,462.41692325601434,9.236834277996422,7236,8,ok,optimal+pareto,ok,optimal
8,September,41,redirection_mip_reconstruction_with_lp_dual_bound,6152.931563894225,6152.930948601133,6577.719965997908,424.78840210368253,0.0006152930918688071,6516,6,ok,optimal+pareto,ok,optimal
8,September,42,redirection_mip_reconstruction_with_lp_dual_bound,7769.350404871834,7769.349627936871,8146.16234485729,376.81193998545587,0.0007769349631416844,5436,2,ok,optimal+pareto,ok,optimal
8,September,43,redirection_mip_reconstruction_with_lp_dual_bound,9652.340042566662,9652.339077332754,9883.29799585343,230.95795328676832,0.000965233908573282,4644,3,ok,optimal+pareto,ok,optimal
8,September,44,redirection_mip_reconstruction_with_lp_dual_bound,9332.346519620198,9332.34558638564,9392.776223972796,60.42970435259849,0.0009332345580332913,4554,2,ok,optimal+pareto,ok,optimal
8,September,45,redirection_mip_reconstruction_with_lp_dual_bound,3614.230752500387,3614.2303910773526,3655.920391077349,41.6896385769619,0.0003614230345192482,3780,2,ok,optimal+pareto,ok,optimal
8,September,46,redirection_mip_reconstruction_with_lp_dual_bound,5538.808273041078,5538.807719160306,5580.4984254590045,41.69015241792658,0.0005538807718039607,3420,3,ok,optimal+pareto,ok,optimal
8,September,47,redirection_mip_reconstruction_with_lp_dual_bound,4370.156096811419,4370.155659795853,4422.4062514857205,52.250154674301484,0.00043701556569430977,3114,3,ok,optimal+pareto,ok,optimal
8,September,48,redirection_mip_reconstruction_with_lp_dual_bound,3387.813747755272,3387.813408973931,3388.6263157932376,0.8125680379657751,0.0003387813408153306,2538,4,ok,optimal+pareto,ok,optimal
8,October,1,redirection_mip_reconstruction_with_lp_dual_bound,982.2282021478724,982.2281039250624,1025.3077705917285,43.07956844385615,9.822280992466403e-05,7308,2,ok,optimal+pareto,ok,optimal
8,October,2,redirection_mip_reconstruction_with_lp_dual_bound,7286.517889951288,7286.517161299573,7388.881142768863,102.3632528175749,0.0007286517156899208,8424,13,ok,optimal+pareto,ok,optimal
8,October,3,redirection_mip_reconstruction_with_lp_dual_bound,14048.780457817174,14048.779052939277,14289.224875022232,240.4444172050571,0.0014048778975848109,8442,18,ok,optimal+pareto,ok,optimal
8,October,4,redirection_mip_reconstruction_with_lp_dual_bound,12285.401799448342,12285.400570908289,12396.954715128479,111.55291568013672,0.0012285400534892688,8208,15,ok,optimal+pareto,ok,optimal
8,October,5,redirection_mip_reconstruction_with_lp_dual_bound,5606.202636587023,5606.202075966818,5683.51651163619,77.31387504916711,0.0005606202057606424,7290,6,ok,optimal+pareto,ok,optimal
8,October,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,4950,0,ok,optimal,ok,optimal
8,October,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,3186,0,ok,optimal,ok,optimal
8,October,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
8,October,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
8,October,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
8,October,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,2538,0,ok,optimal,ok,optimal
8,October,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,285.54014102872407,285.54014102872407,0.0,4140,0,ok,optimal,ok,optimal
8,October,13,redirection_mip_reconstruction_with_lp_dual_bound,216.27677191835429,216.2767719183542,216.27677191835429,0.0,8.526512829121202e-14,6606,2,ok,optimal+pareto,ok,optimal
